  0.62  1.8  6.19562e-05
  0.63  1.8  -0.000195801
  0.64  1.8  1.25185e-05
  0.65  1.8  0.000157357
  0.66  1.8  0.000154403
  0.67  1.8  -0.000189668
  0.68  1.8  -0.000435122
  0.69  1.8  -0.00014609
  0.7  1.8  0.000396018
  0.71  1.8  0.00138573
  0.72  1.8  0.00234573
  0.73  1.8  0.00327092
  0.74  1.8  0.00426167
  0.75  1.8  0.00495611
  0.76  1.8  0.0056968
  0.77  1.8  0.00635411
  0.78  1.8  0.00673385
  0.79  1.8  0.00721896
  0.8  1.8  0.00755402
  0.81  1.8  0.00762195
  0.82  1.8  0.0078111
  0.83  1.8  0.00788203
  0.84  1.8  0.00762743
  0.85  1.8  0.00744504
  0.86  1.8  0.00731392
  0.87  1.8  0.00683279
  0.88  1.8  0.00615016
  0.89  1.8  0.00565147
  0.9  1.8  0.00519178
  0.91  1.8  0.00435889
  0.92  1.8  0.00312704
  0.93  1.8  0.00186819
  0.94  1.8  0.000926234
  0.95  1.8  0.000382676
  0.96  1.8  0.000132464
  0.97  1.8  3.85823e-05
  0.98  1.8  9.47365e-06
  0.99  1.8  1.91517e-06
  1  1.8  0

  0  1.83  0
  0.01  1.83  -0.00157571
  0.02  1.83  -0.00335222
  0.03  1.83  -0.00479377
  0.04  1.83  -0.00622718
  0.05  1.83  -0.0073978
  0.06  1.83  -0.00794987
  0.07  1.83  -0.00797477
  0.08  1.83  -0.00776151
  0.09  1.83  -0.00765727
  0.1  1.83  -0.0074864
  0.11  1.83  -0.00760008
  0.12  1.83  -0.00727864
  0.13  1.83  -0.00651152
  0.14  1.83  -0.00602746
  0.15  1.83  -0.00562052
  0.16  1.83  -0.00503503
  0.17  1.83  -0.00396534
  0.18  1.83  -0.00290995
  0.19  1.83  -0.00155003
  0.2  1.83  -0.000728744
  0.21  1.83  -0.000333817
  0.22  1.83  -0.000116495
  0.23  1.83  4.08081e-05
  0.24  1.83  -9.21563e-05
  0.25  1.83  5.91658e-05
  0.26  1.83  -1.70079e-05
  0.27  1.83  -1.81372e-05
  0.28  1.83  2.76444e-05
  0.29  1.83  -1.11335e-05
  0.3  1.83  -2.11231e-05
  0.31  1.83  5.54887e-05
  0.32  1.83  -8.10418e-05
  0.33  1.83  9.21521e-05
  0.34  1.83  -8.81589e-05
  0.35  1.83  7.15895e-05
  0.36  1.83  -4.62477e-05
  0.37  1.83  1.59429e-05
  0.38  1.83  1.59429e-05
  0.39  1.83  -4.62477e-05
  0.4  1.83  7.15895e-05
  0.41  1.83  -8.81589e-05
  0.42  1.83  9.21521e-05
  0.43  1.83  -8.10418e-05
  0.44  1.83  5.54887e-05
  0.45  1.83  -2.11231e-05
  0.46  1.83  -1.11331e-05
  0.47  1.83  2.76484e-05
  0.48  1.83  -1.81043e-05
  0.49  1.83  -1.6777e-05
  0.5  1.83  6.05236e-05
  0.51  1.83  -8.54193e-05
  0.52  1.83  6.90787e-05
  0.53  1.83  -1.61631e-05
  0.54  1.83  -3.32938e-05
  0.55  1.83  2.79615e-05
  0.56  1.83  4.32576e-05
  0.57  1.83  -0.000118264
  0.58  1.83  0.000106724
  0.59  1.83  -3.49937e-06
  0.6  1.83  -6.18847e-05
  0.61  1.83  -2.44425e-05
  0.62  1.83  0.000141486
  0.63  1.83  -4.53353e-05
  0.64  1.83  -0.000165122
  0.65  1.83  7.16168e-05
  0.66  1.83  0.000172144
  0.67  1.83  0.000107857
  0.68  1.83  -0.000318971
  0.69  1.83  -0.000381672
  0.7  1.83  -5.27767e-05
  0.71  1.83  0.000616875
  0.72  1.83  0.00165449
  0.73  1.83  0.00254973
  0.74  1.83  0.00354651
  0.75  1.83  0.00445039
  0.76  1.83  0.00512222
  0.77  1.83  0.00590194
  0.78  1.83  0.00644826
  0.79  1.83  0.00684405
  0.8  1.83  0.00734502
  0.81  1.83  0.0075682
  0.82  1.83  0.0076558
  0.83  1.83  0.00786937
  0.84  1.83  0.00782941
  0.85  1.83  0.00755801
  0.86  1.83  0.00743496
  0.87  1.83  0.00723331
  0.88  1.83  0.006653
  0.89  1.83  0.00600302
  0.9  1.83  0.00555863
  0.91  1.83  0.00503153
  0.92  1.83  0.00407206
  0.93  1.83  0.00279168
  0.94  1.83  0.00159328
  0.95  1.83  0.000756705
  0.96  1.83  0.000300523
  0.97  1.83  0.000100328
  0.98  1.83  2.82376e-05
  0.99  1.83  6.5061e-06
  1  1.83  0

  0  1.86  0
  0.01  1.86  -0.00182924
  0.02  1.86  -0.00343282
  0.03  1.86  -0.00519484
  0.04  1.86  -0.00647331
  0.05  1.86  -0.00728966
  0.06  1.86  -0.00783516
  0.07  1.86  -0.00756935
  0.08  1.86  -0.00751264
  0.09  1.86  -0.00780402
  0.1  1.86  -0.00784517
  0.11  1.86  -0.007654
  0.12  1.86  -0.00727799
  0.13  1.86  -0.00709406
  0.14  1.86  -0.00653404
  0.15  1.86  -0.00591604
  0.16  1.86  -0.00535952
  0.17  1.86  -0.00488268
  0.18  1.86  -0.00381321
  0.19  1.86  -0.00237352
  0.2  1.86  -0.00139567
  0.21  1.86  -0.00062348
  0.22  1.86  -0.000197428
  0.23  1.86  -8.69742e-05
  0.24  1.86  -5.99808e-05
  0.25  1.86  7.50402e-05
  0.26  1.86  -8.94359e-05
  0.27  1.86  6.61422e-05
  0.28  1.86  -2.85983e-05
  0.29  1.86  -6.76528e-06
  0.3  1.86  2.79966e-05
  0.31  1.86  -3.22824e-05
  0.32  1.86  2.37492e-05
  0.33  1.86  -9.68519e-06
  0.34  1.86  -2.97707e-06
  0.35  1.86  9.80974e-06
  0.36  1.86  -9.5796e-06
  0.37  1.86  3.87261e-06
  0.38  1.86  3.87261e-06
  0.39  1.86  -9.5796e-06
  0.4  1.86  9.80974e-06
  0.41  1.86  -2.97707e-06
  0.42  1.86  -9.68519e-06
  0.43  1.86  2.37492e-05
  0.44  1.86  -3.22824e-05
  0.45  1.86  2.79969e-05
  0.46  1.86  -6.76277e-06
  0.47  1.86  -2.85767e-05
  0.48  1.86  6.6297e-05
  0.49  1.86  -8.85018e-05
  0.5  1.86  7.98046e-05
  0.51  1.86  -3.93854e-05
  0.52  1.86  -1.14908e-05
  0.53  1.86  3.67267e-05
  0.54  1.86  -1.09015e-05
  0.55  1.86  -5.09574e-05
  0.56  1.86  9.0337e-05
  0.57  1.86  -5.19139e-05
  0.58  1.86  -4.61054e-05
  0.59  1.86  0.000101452
  0.6  1.86  -3.70765e-05
  0.61  1.86  -6.38235e-05
  0.62  1.86  2.25939e-05
  0.63  1.86  0.000142837
  0.64  1.86  -0.000142217
  0.65  1.86  -9.07428e-05
  0.66  1.86  9.71775e-05
  0.67  1.86  0.000201453
  0.68  1.86  2.00151e-06
  0.69  1.86  -0.000396982
  0.7  1.86  -0.000309896
  0.71  1.86  5.49999e-05
  0.72  1.86  0.000883168
  0.73  1.86  0.00188566
  0.74  1.86  0.00277909
  0.75  1.86  0.00381413
  0.76  1.86  0.00460833
  0.77  1.86  0.00531848
  0.78  1.86  0.00607801
  0.79  1.86  0.00652831
  0.8  1.86  0.00697977
  0.81  1.86  0.00743818
  0.82  1.86  0.00757135
  0.83  1.86  0.0077141
  0.84  1.86  0.0079012
  0.85  1.86  0.00775443
  0.86  1.86  0.00751179
  0.87  1.86  0.00742083
  0.88  1.86  0.00711665
  0.89  1.86  0.00647022
  0.9  1.86  0.00587896
  0.91  1.86  0.00546097
  0.92  1.86  0.00483658
  0.93  1.86  0.00376129
  0.94  1.86  0.00246386
  0.95  1.86  0.00134471
  0.96  1.86  0.000612576
  0.97  1.86  0.000234133
  0.98  1.86  7.53286e-05
  0.99  1.86  1.96613e-05
  1  1.86  0

  0  1.89  0
  0.01  1.89  -0.00195584
  0.02  1.89  -0.00360255
  0.03  1.89  -0.00532391
  0.04  1.89  -0.0064595
  0.05  1.89  -0.00702917
  0.06  1.89  -0.00726409
  0.07  1.89  -0.00728155
  0.08  1.89  -0.00745958
  0.09  1.89  -0.00781003
  0.1  1.89  -0.00807327
  0.11  1.89  -0.00760395
  0.12  1.89  -0.00738539
  0.13  1.89  -0.00746505
  0.14  1.89  -0.007008
  0.15  1.89  -0.00624614
  0.16  1.89  -0.00572882
  0.17  1.89  -0.00546667
  0.18  1.89  -0.00450822
  0.19  1.89  -0.0034568
  0.2  1.89  -0.00217828
  0.21  1.89  -0.00110784
  0.22  1.89  -0.000455884
  0.23  1.89  -0.000261703
  0.24  1.89  3.29602e-05
  0.25  1.89  -7.75525e-05
  0.26  1.89  1.81666e-05
  0.27  1.89  9.61741e-06
  0.28  1.89  -1.92684e-05
  0.29  1.89  4.87547e-06
  0.3  1.89  2.36559e-05
  0.31  1.89  -5.46288e-05
  0.32  1.89  7.82156e-05
  0.33  1.89  -8.89423e-05
  0.34  1.89  8.56241e-05
  0.35  1.89  -7.00691e-05
  0.36  1.89  4.55619e-05
  0.37  1.89  -1.57645e-05
  0.38  1.89  -1.57645e-05
  0.39  1.89  4.55619e-05
  0.4  1.89  -7.00691e-05
  0.41  1.89  8.56241e-05
  0.42  1.89  -8.89423e-05
  0.43  1.89  7.82156e-05
  0.44  1.89  -5.46286e-05
  0.45  1.89  2.36575e-05
  0.46  1.89  4.88956e-06
  0.47  1.89  -1.9165e-05
  0.48  1.89  1.02575e-05
  0.49  1.89  2.15201e-05
  0.5  1.89  -6.26311e-05
  0.51  1.89  8.93836e-05
  0.52  1.89  -8.06286e-05
  0.53  1.89  3.57032e-05
  0.54  1.89  1.57502e-05
  0.55  1.89  -2.78668e-05
  0.56  1.89  -2.20778e-05
  0.57  1.89  9.772e-05
  0.58  1.89  -0.000119201
  0.59  1.89  4.54803e-05
  0.6  1.89  5.0609e-05
  0.61  1.89  -3.95496e-05
  0.62  1.89  -7.72708e-05
  0.63  1.89  0.00010303
  0.64  1.89  6.99854e-05
  0.65  1.89  -0.000176351
  0.66  1.89  -2.48393e-05
  0.67  1.89  0.000124202
  0.68  1.89  0.000210738
  0.69  1.89  -0.000138877
  0.7  1.89  -0.000410747
  0.71  1.89  -0.000246284
  0.72  1.89  0.0002099
  0.73  1.89  0.00116024
  0.74  1.89  0.00209133
  0.75  1.89  0.0030424
  0.76  1.89  0.00404717
  0.77  1.89  0.00476279
  0.78  1.89  0.00553381
  0.79  1.89  0.00621322
  0.8  1.89  0.00661843
  0.81  1.89  0.00712521
  0.82  1.89  0.00749229
  0.83  1.89  0.00758378
  0.84  1.89  0.00778519
  0.85  1.89  0.00789692
  0.86  1.89  0.00767393
  0.87  1.89  0.00748842
  0.88  1.89  0.00738778
  0.89  1.89  0.00696845
  0.9  1.89  0.00629675
  0.91  1.89  0.0057743
  0.92  1.89  0.00534747
  0.93  1.89  0.00460594
  0.94  1.89  0.00343472
  0.95  1.89  0.00215041
  0.96  1.89  0.00112358
  0.97  1.89  0.000491484
  0.98  1.89  0.000180434
  0.99  1.89  5.30699e-05
  1  1.89  0

  0  1.92  0
  0.01  1.92  -0.00190855
  0.02  1.92  -0.00381427
  0.03  1.92  -0.00512349
  0.04  1.92  -0.00612736
  0.05  1.92  -0.00658038
  0.06  1.92  -0.0065707
  0.07  1.92  -0.00708407
  0.08  1.92  -0.0075035
  0.09  1.92  -0.00776697
  0.1  1.92  -0.0078893
  0.11  1.92  -0.00769495
  0.12  1.92  -0.00766053
  0.13  1.92  -0.00753414
  0.14  1.92  -0.00731051
  0.15  1.92  -0.0067138
  0.16  1.92  -0.00624166
  0.17  1.92  -0.00565899
  0.18  1.92  -0.00515094
  0.19  1.92  -0.00441233
  0.2  1.92  -0.00307794
  0.21  1.92  -0.0018276
  0.22  1.92  -0.00097184
  0.23  1.92  -0.000379911
  0.24  1.92  -0.00010201
  0.25  1.92  -0.00011414
  0.26  1.92  6.71182e-05
  0.27  1.92  -5.83467e-05
  0.28  1.92  1.98906e-05
  0.29  1.92  1.34993e-05
  0.3  1.92  -3.5284e-05
  0.31  1.92  4.17849e-05
  0.32  1.92  -3.60693e-05
  0.33  1.92  2.40205e-05
  0.34  1.92  -1.15458e-05
  0.35  1.92  2.67187e-06
  0.36  1.92  1.16483e-06
  0.37  1.92  -9.05539e-07
  0.38  1.92  -9.05539e-07
  0.39  1.92  1.16483e-06
  0.4  1.92  2.67187e-06
  0.41  1.92  -1.15458e-05
  0.42  1.92  2.40205e-05
  0.43  1.92  -3.60692e-05
  0.44  1.92  4.17859e-05
  0.45  1.92  -3.52748e-05
  0.46  1.92  1.35682e-05
  0.47  1.92  2.03275e-05
  0.48  1.92  -5.5997e-05
  0.49  1.92  7.78717e-05
  0.5  1.92  -7.22235e-05
  0.51  1.92  3.70124e-05
  0.52  1.92  1.1302e-05
  0.53  1.92  -4.19805e-05
  0.54  1.92  2.90909e-05
  0.55  1.92  2.30147e-05
  0.56  1.92  -7.03627e-05
  0.57  1.92  5.79494e-05
  0.58  1.92  2.23545e-05
  0.59  1.92  -0.00010024
  0.6  1.92  8.46954e-05
  0.61  1.92  1.42203e-05
  0.62  1.92  -5.4498e-05
  0.63  1.92  -5.67841e-05
  0.64  1.92  0.000162211
  0.65  1.92  -3.817e-05
  0.66  1.92  -0.000148246
  0.67  1.92  1.17917e-05
  0.68  1.92  0.000174139
  0.69  1.92  0.000162959
  0.7  1.92  -0.000266161
  0.71  1.92  -0.000383475
  0.72  1.92  -0.000185403
  0.73  1.92  0.000423996
  0.74  1.92  0.00141481
  0.75  1.92  0.00230087
  0.76  1.92  0.00332336
  0.77  1.92  0.00423826
  0.78  1.92  0.00493809
  0.79  1.92  0.00574389
  0.8  1.92  0.00631422
  0.81  1.92  0.00673366
  0.82  1.92  0.00725821
  0.83  1.92  0.00751529
  0.84  1.92  0.00761873
  0.85  1.92  0.00785113
  0.86  1.92  0.00785716
  0.87  1.92  0.00760375
  0.88  1.92  0.00747964
  0.89  1.92  0.00732473
  0.9  1.92  0.0067985
  0.91  1.92  0.00614142
  0.92  1.92  0.00568135
  0.93  1.92  0.00520889
  0.94  1.92  0.00434197
  0.95  1.92  0.00310094
  0.96  1.92  0.00185662
  0.97  1.92  0.000929423
  0.98  1.92  0.000388863
  0.99  1.92  0.000128269
  1  1.92  0

  0  1.95  0
  0.01  1.95  -0.00185967
  0.02  1.95  -0.00369046
  0.03  1.95  -0.00475131
  0.04  1.95  -0.00548537
  0.05  1.95  -0.00587132
  0.06  1.95  -0.00617153
  0.07  1.95  -0.00683375
  0.08  1.95  -0.0074597
  0.09  1.95  -0.00764453
  0.1  1.95  -0.0075272
  0.11  1.95  -0.00787591
  0.12  1.95  -0.00788394
  0.13  1.95  -0.00754853
  0.14  1.95  -0.00740316
  0.15  1.95  -0.00725153
  0.16  1.95  -0.00669232
  0.17  1.95  -0.00589328
  0.18  1.95  -0.00566396
  0.19  1.95  -0.00503273
  0.2  1.95  -0.00402488
  0.21  1.95  -0.00276931
  0.22  1.95  -0.0016362
  0.23  1.95  -0.00067476
  0.24  1.95  -0.000400122
  0.25  1.95  -4.19466e-05
  0.26  1.95  -5.64619e-05
  0.27  1.95  -1.17283e-05
  0.28  1.95  1.1446e-05
  0.29  1.95  -1.72238e-06
  0.3  1.95  -2.3432e-05
  0.31  1.95  5.10543e-05
  0.32  1.95  -7.27607e-05
  0.33  1.95  8.31767e-05
  0.34  1.95  -8.07122e-05
  0.35  1.95  6.65677e-05
  0.36  1.95  -4.35491e-05
  0.37  1.95  1.5118e-05
  0.38  1.95  1.5118e-05
  0.39  1.95  -4.35491e-05
  0.4  1.95  6.65677e-05
  0.41  1.95  -8.07122e-05
  0.42  1.95  8.31768e-05
  0.43  1.95  -7.27601e-05
  0.44  1.95  5.10603e-05
  0.45  1.95  -2.33863e-05
  0.46  1.95  -1.42525e-06
  0.47  1.95  1.30854e-05
  0.48  1.95  -4.01774e-06
  0.49  1.95  -2.55063e-05
  0.5  1.95  6.40579e-05
  0.51  1.95  -9.12661e-05
  0.52  1.95  8.77234e-05
  0.53  1.95  -4.97151e-05
  0.54  1.95  -9.63851e-07
  0.55  1.95  2.47892e-05
  0.56  1.95  6.05276e-06
  0.57  1.95  -7.40189e-05
  0.58  1.95  0.000114973
  0.59  1.95  -7.29749e-05
  0.6  1.95  -2.48867e-05
  0.61  1.95  6.89784e-05
  0.62  1.95  5.64295e-06
  0.63  1.95  -9.21278e-05
  0.64  1.95  1.85375e-05
  0.65  1.95  0.000150808
  0.66  1.95  -0.000119714
  0.67  1.95  -9.93194e-05
  0.68  1.95  3.99313e-05
  0.69  1.95  0.000229704
  0.7  1.95  5.38155e-05
  0.71  1.95  -0.000343261
  0.72  1.95  -0.000349334
  0.73  1.95  -9.77044e-05
  0.74  1.95  0.000679371
  0.75  1.95  0.00163609
  0.76  1.95  0.00253904
  0.77  1.95  0.00359275
  0.78  1.95  0.00440197
  0.79  1.95  0.00514211
  0.8  1.95  0.00592514
  0.81  1.95  0.00640123
  0.82  1.95  0.00687368
  0.83  1.95  0.00736038
  0.84  1.95  0.00752481
  0.85  1.95  0.007678
  0.86  1.95  0.00789444
  0.87  1.95  0.00779181
  0.88  1.95  0.00755418
  0.89  1.95  0.00747214
  0.9  1.95  0.00722664
  0.91  1.95  0.00661935
  0.92  1.95  0.00600826
  0.93  1.95  0.00558995
  0.94  1.95  0.00503878
  0.95  1.95  0.00404962
  0.96  1.95  0.00276804
  0.97  1.95  0.00158485
  0.98  1.95  0.000754773
  0.99  1.95  0.000277901
  1  1.95  0

  0  1.98  0
  0.01  1.98  -0.00179454
  0.02  1.98  -0.00313356
  0.03  1.98  -0.00419531
  0.04  1.98  -0.00464756
  0.05  1.98  -0.00511403
  0.06  1.98  -0.00597599
  0.07  1.98  -0.00656302
  0.08  1.98  -0.00716777
  0.09  1.98  -0.00735212
  0.1  1.98  -0.00742724
  0.11  1.98  -0.00786524
  0.12  1.98  -0.00791417
  0.13  1.98  -0.00766982
  0.14  1.98  -0.00749229
  0.15  1.98  -0.00755999
  0.16  1.98  -0.00700808
  0.17  1.98  -0.00644804
  0.18  1.98  -0.00595092
  0.19  1.98  -0.00544128
  0.2  1.98  -0.00483248
  0.21  1.98  -0.0037799
  0.22  1.98  -0.00239712
  0.23  1.98  -0.00135594
  0.24  1.98  -0.000651244
  0.25  1.98  -0.000179392
  0.26  1.98  -0.000146714
  0.27  1.98  2.2763e-05
  0.28  1.98  -1.74414e-05
  0.29  1.98  -2.17485e-05
  0.3  1.98  4.25302e-05
  0.31  1.98  -5.12208e-05
  0.32  1.98  4.79086e-05
  0.33  1.98  -3.75694e-05
  0.34  1.98  2.51539e-05
  0.35  1.98  -1.43221e-05
  0.36  1.98  6.67793e-06
  0.37  1.98  -1.85868e-06
  0.38  1.98  -1.85868e-06
  0.39  1.98  6.67793e-06
  0.4  1.98  -1.43221e-05
  0.41  1.98  2.51539e-05
  0.42  1.98  -3.7569e-05
  0.43  1.98  4.79125e-05
  0.44  1.98  -5.11905e-05
  0.45  1.98  4.27315e-05
  0.46  1.98  -2.06095e-05
  0.47  1.98  -1.19395e-05
  0.48  1.98  4.54946e-05
  0.49  1.98  -6.64172e-05
  0.5  1.98  6.25897e-05
  0.51  1.98  -3.14932e-05
  0.52  1.98  -1.3846e-05
  0.53  1.98  4.7282e-05
  0.54  1.98  -4.39551e-05
  0.55  1.98  1.53844e-06
  0.56  1.98  4.79672e-05
  0.57  1.98  -5.4639e-05
  0.58  1.98  -4.43718e-06
  0.59  1.98  8.70606e-05
  0.6  1.98  -0.000108719
  0.61  1.98  3.53112e-05
  0.62  1.98  4.64141e-05
  0.63  1.98  -1.02262e-05
  0.64  1.98  -0.000112983
  0.65  1.98  0.000113215
  0.66  1.98  7.24588e-05
  0.67  1.98  -0.000143574
  0.68  1.98  -6.58579e-05
  0.69  1.98  9.07648e-05
  0.7  1.98  0.000249374
  0.71  1.98  -8.31077e-05
  0.72  1.98  -0.000368307
  0.73  1.98  -0.000323842
  0.74  1.98  4.49752e-05
  0.75  1.98  0.000941057
  0.76  1.98  0.00183952
  0.77  1.98  0.00280971
  0.78  1.98  0.003827
  0.79  1.98  0.00456446
  0.8  1.98  0.0053634
  0.81  1.98  0.00606675
  0.82  1.98  0.00649716
  0.83  1.98  0.00702419
  0.84  1.98  0.00742457
  0.85  1.98  0.00754046
  0.86  1.98  0.00775226
  0.87  1.98  0.00790394
  0.88  1.98  0.00771623
  0.89  1.98  0.00752761
  0.9  1.98  0.00745128
  0.91  1.98  0.00709514
  0.92  1.98  0.00644361
  0.93  1.98  0.00589628
  0.94  1.98  0.00548922
  0.95  1.98  0.00483381
  0.96  1.98  0.0037348
  0.97  1.98  0.0024389
  0.98  1.98  0.00131936
  0.99  1.98  0.000539454
  1  1.98  0

  0  2.01  0
  0.01  2.01  -0.00147318
  0.02  2.01  -0.0024207
  0.03  2.01  -0.00329647
  0.04  2.01  -0.00381775
  0.05  2.01  -0.0045792
  0.06  2.01  -0.0056258
  0.07  2.01  -0.00630226
  0.08  2.01  -0.00663936
  0.09  2.01  -0.00699827
  0.1  2.01  -0.0075314
  0.11  2.01  -0.00763572
  0.12  2.01  -0.00777942
  0.13  2.01  -0.00782869
  0.14  2.01  -0.00771937
  0.15  2.01  -0.00751993
  0.16  2.01  -0.00731927
  0.17  2.01  -0.00703819
  0.18  2.01  -0.00623084
  0.19  2.01  -0.00579405
  0.2  2.01  -0.00539046
  0.21  2.01  -0.00460476
  0.22  2.01  -0.00335019
  0.23  2.01  -0.00222639
  0.24  2.01  -0.00103334
  0.25  2.01  -0.000563873
  0.26  2.01  -0.000160017
  0.27  2.01  -6.06917e-05
  0.28  2.01  -2.61366e-05
  0.29  2.01  -3.1951e-06
  0.3  2.01  1.96007e-05
  0.31  2.01  -4.50007e-05
  0.32  2.01  6.47363e-05
  0.33  2.01  -7.49523e-05
  0.34  2.01  7.35329e-05
  0.35  2.01  -6.11942e-05
  0.36  2.01  4.02906e-05
  0.37  2.01  -1.40335e-05
  0.38  2.01  -1.40335e-05
  0.39  2.01  4.02906e-05
  0.4  2.01  -6.11942e-05
  0.41  2.01  7.35331e-05
  0.42  2.01  -7.49498e-05
  0.43  2.01  6.47563e-05
  0.44  2.01  -4.48647e-05
  0.45  2.01  2.03889e-05
  0.46  2.01  7.12406e-07
  0.47  2.01  -9.53459e-06
  0.48  2.01  -2.50103e-07
  0.49  2.01  2.81887e-05
  0.5  2.01  -6.43665e-05
  0.51  2.01  9.11278e-05
  0.52  2.01  -9.09574e-05
  0.53  2.01  5.85737e-05
  0.54  2.01  -1.00354e-05
  0.55  2.01  -2.11863e-05
  0.56  2.01  6.04944e-06
  0.57  2.01  5.06953e-05
  0.58  2.01  -0.000100618
  0.59  2.01  8.55024e-05
  0.6  2.01  -1.4085e-06
  0.61  2.01  -7.31278e-05
  0.62  2.01  4.90796e-05
  0.63  2.01  4.57348e-05
  0.64  2.01  -5.94661e-05
  0.65  2.01  -7.45393e-05
  0.66  2.01  0.000166038
  0.67  2.01  -2.25946e-05
  0.68  2.01  -0.000127262
  0.69  2.01  -4.70573e-05
  0.7  2.01  0.000168693
  0.71  2.01  0.000203642
  0.72  2.01  -0.000201844
  0.73  2.01  -0.000367532
  0.74  2.01  -0.000292834
  0.75  2.01  0.000247367
  0.76  2.01  0.00118035
  0.77  2.01  0.00205316
  0.78  2.01  0.00309462
  0.79  2.01  0.00402139
  0.8  2.01  0.00474789
  0.81  2.01  0.00557875
  0.82  2.01  0.006175
  0.83  2.01  0.00661677
  0.84  2.01  0.00716431
  0.85  2.01  0.00745686
  0.86  2.01  0.00757625
  0.87  2.01  0.00782516
  0.88  2.01  0.00787777
  0.89  2.01  0.00764624
  0.9  2.01  0.00751852
  0.91  2.01  0.00740477
  0.92  2.01  0.00693757
  0.93  2.01  0.00628151
  0.94  2.01  0.00579996
  0.95  2.01  0.00536848
  0.96  2.01  0.00459081
  0.97  2.01  0.00339216
  0.98  2.01  0.00207499
  0.99  2.01  0.00093626
  1  2.01  0

  0  2.04  0
  0.01  2.04  -0.000856132
  0.02  2.04  -0.00166748
  0.03  2.04  -0.00219823
  0.04  2.04  -0.00312303
  0.05  2.04  -0.00420477
  0.06  2.04  -0.00506741
  0.07  2.04  -0.00585061
  0.08  2.04  -0.00612322
  0.09  2.04  -0.00674242
  0.1  2.04  -0.00739435
  0.11  2.04  -0.00742836
  0.12  2.04  -0.00759156
  0.13  2.04  -0.00789836
  0.14  2.04  -0.00789575
  0.15  2.04  -0.00747918
  0.16  2.04  -0.00758522
  0.17  2.04  -0.00733231
  0.18  2.04  -0.0067192
  0.19  2.04  -0.00616549
  0.2  2.04  -0.0057335
  0.21  2.04  -0.00516588
  0.22  2.04  -0.00437681
  0.23  2.04  -0.00305789
  0.24  2.04  -0.00182245
  0.25  2.04  -0.000985259
  0.26  2.04  -0.000344618
  0.27  2.04  -0.00018058
  0.28  2.04  -4.13644e-05
  0.29  2.04  1.52764e-05
  0.3  2.04  -5.24896e-05
  0.31  2.04  5.92848e-05
  0.32  2.04  -5.87379e-05
  0.33  2.04  4.97626e-05
  0.34  2.04  -3.7395e-05
  0.35  2.04  2.48029e-05
  0.36  2.04  -1.37392e-05
  0.37  2.04  4.34893e-06
  0.38  2.04  4.34893e-06
  0.39  2.04  -1.37392e-05
  0.4  2.04  2.48031e-05
  0.41  2.04  -3.73934e-05
  0.42  2.04  4.97757e-05
  0.43  2.04  -5.86463e-05
  0.44  2.04  5.9828e-05
  0.45  2.04  -4.97269e-05
  0.46  2.04  2.73384e-05
  0.47  2.04  3.85682e-06
  0.48  2.04  -3.52205e-05
  0.49  2.04  5.47355e-05
  0.5  2.04  -5.17948e-05
  0.51  2.04  2.38603e-05
  0.52  2.04  1.84653e-05
  0.53  2.04  -5.28384e-05
  0.54  2.04  5.62046e-05
  0.55  2.04  -2.23186e-05
  0.56  2.04  -2.60751e-05
  0.57  2.04  4.58025e-05
  0.58  2.04  -6.99254e-06
  0.59  2.04  -6.9636e-05
  0.6  2.04  0.000114448
  0.61  2.04  -7.2483e-05
  0.62  2.04  -1.88779e-05
  0.63  2.04  4.44018e-05
  0.64  2.04  4.47475e-05
  0.65  2.04  -0.00011849
  0.66  2.04  1.8187e-05
  0.67  2.04  0.000145615
  0.68  2.04  -8.46755e-05
  0.69  2.04  -0.000108635
  0.7  2.04  -1.3688e-05
  0.71  2.04  0.000242647
  0.72  2.04  9.95056e-05
  0.73  2.04  -0.000276005
  0.74  2.04  -0.000368798
  0.75  2.04  -0.000225385
  0.76  2.04  0.000487334
  0.77  2.04  0.00139147
  0.78  2.04  0.00229773
  0.79  2.04  0.00336568
  0.8  2.04  0.00419108
  0.81  2.04  0.00495878
  0.82  2.04  0.00576593
  0.83  2.04  0.00626884
  0.84  2.04  0.00676061
  0.85  2.04  0.00727586
  0.86  2.04  0.0074731
  0.87  2.04  0.00763596
  0.88  2.04  0.00787948
  0.89  2.04  0.00782327
  0.9  2.04  0.00759362
  0.91  2.04  0.00751558
  0.92  2.04  0.0073253
  0.93  2.04  0.00676491
  0.94  2.04  0.00613887
  0.95  2.04  0.00570842
  0.96  2.04  0.00521002
  0.97  2.04  0.00427875
  0.98  2.04  0.00293099
  0.99  2.04  0.00144696
  1  2.04  0

  0  2.07  0
  0.01  2.07  -0.000213892
  0.02  2.07  -0.000756427
  0.03  2.07  -0.00132164
  0.04  2.07  -0.00251659
  0.05  2.07  -0.0037071
  0.06  2.07  -0.00446433
  0.07  2.07  -0.00511175
  0.08  2.07  -0.00580204
  0.09  2.07  -0.00650499
  0.1  2.07  -0.00690972
  0.11  2.07  -0.00729367
  0.12  2.07  -0.00748447
  0.13  2.07  -0.00779398
  0.14  2.07  -0.00783928
  0.15  2.07  -0.0077324
  0.16  2.07  -0.00764926
  0.17  2.07  -0.00742382
  0.18  2.07  -0.00724098
  0.19  2.07  -0.0066054
